ashkenazi_reference_test/results/fst/logs/wc_primary_Jew_Ashkenazi__Jew_Iraqi_console.txt	4639 bytes	2026-07-18 09:01:01.1073413670
ashkenazi_reference_test/results/fst/logs/wc_primary_Jew_Ashkenazi__Jew_Turkish_console.txt	4661 bytes	2026-07-18 09:01:01.1473581710
ashkenazi_reference_test/results/fst/logs/wc_primary_Jew_Ashkenazi__Jew_Yemenite_console.txt	4667 bytes	2026-07-18 09:01:01.1673665720
ashkenazi_reference_test/results/fst/logs/wc_primary_Jew_Ashkenazi__Lebanese_Christian_console.txt	4723 bytes	2026-07-18 09:01:01.3086727210
ashkenazi_reference_test/results/fst/logs/wc_primary_Jew_Ashkenazi__Lebanese_Muslim_console.txt	4696 bytes	2026-07-18 09:01:01.4674926000
ashkenazi_reference_test/results/fst/logs/wc_primary_Jew_Ashkenazi__Lebanese_console.txt	4634 bytes	2026-07-18 09:01:01.1633648920
ashkenazi_reference_test/results/fst/logs/wc_primary_Jew_Ashkenazi__Maltese_console.txt	4624 bytes	2026-07-18 09:01:01.4194724350
ashkenazi_reference_test/results/fst/logs/wc_primary_Jew_Ashkenazi__Palestinian_console.txt	4684 bytes	2026-07-18 09:01:01.4714942790
ashkenazi_reference_test/results/fst/logs/wc_primary_Jew_Ashkenazi__Sicilian_console.txt	4633 bytes	2026-07-18 09:01:01.4955043620
ashkenazi_reference_test/results/fst/logs/wc_strict_pass_Jew_Ashkenazi__Cypriot_console.txt	4668 bytes	2026-07-18 09:01:01.6195564540
ashkenazi_reference_test/results/fst/logs/wc_strict_pass_Jew_Ashkenazi__Druze_console.txt	4671 bytes	2026-07-18 09:01:01.7476102250
ashkenazi_reference_test/results/fst/logs/wc_strict_pass_Jew_Ashkenazi__Greek_console.txt	4648 bytes	2026-07-18 09:01:01.7636169470
ashkenazi_reference_test/results/fst/logs/wc_strict_pass_Jew_Ashkenazi__Italian_Bergamo_console.txt	4765 bytes	2026-07-18 09:01:01.7556135870
ashkenazi_reference_test/results/fst/logs/wc_strict_pass_Jew_Ashkenazi__Italian_Central_console.txt	4767 bytes	2026-07-18 09:01:01.7836253480
ashkenazi_reference_test/results/fst/logs/wc_strict_pass_Jew_Ashkenazi__Italian_North_console.txt	4720 bytes	2026-07-18 09:01:01.9717043260
ashkenazi_reference_test/results/fst/logs/wc_strict_pass_Jew_Ashkenazi__Italian_South_console.txt	4748 bytes	2026-07-18 09:01:02.0357127300
ashkenazi_reference_test/results/fst/logs/wc_strict_pass_Jew_Ashkenazi__Italian_Tuscan_console.txt	4730 bytes	2026-07-18 09:01:02.0477106860
ashkenazi_reference_test/results/fst/logs/wc_strict_pass_Jew_Ashkenazi__Jew_Iraqi_console.txt	4683 bytes	2026-07-18 09:01:02.0437113680
ashkenazi_reference_test/results/fst/logs/wc_strict_pass_Jew_Ashkenazi__Jew_Turkish_console.txt	4703 bytes	2026-07-18 09:01:02.2076834240
ashkenazi_reference_test/results/fst/logs/wc_strict_pass_Jew_Ashkenazi__Jew_Yemenite_console.txt	4710 bytes	2026-07-18 09:01:02.3116657040
ashkenazi_reference_test/results/fst/logs/wc_strict_pass_Jew_Ashkenazi__Lebanese_Christian_console.txt	4765 bytes	2026-07-18 09:01:02.3116657040
ashkenazi_reference_test/results/fst/logs/wc_strict_pass_Jew_Ashkenazi__Lebanese_Muslim_console.txt	4738 bytes	2026-07-18 09:01:02.3676561620
ashkenazi_reference_test/results/fst/logs/wc_strict_pass_Jew_Ashkenazi__Lebanese_console.txt	4676 bytes	2026-07-18 09:01:02.3156650230
ashkenazi_reference_test/results/fst/logs/wc_strict_pass_Jew_Ashkenazi__Maltese_console.txt	4666 bytes	2026-07-18 09:01:02.5836193590
ashkenazi_reference_test/results/fst/logs/wc_strict_pass_Jew_Ashkenazi__Palestinian_console.txt	4701 bytes	2026-07-18 09:01:02.6356104990
ashkenazi_reference_test/results/fst/logs/wc_strict_pass_Jew_Ashkenazi__Sicilian_console.txt	4675 bytes	2026-07-18 09:01:02.6356104990
ashkenazi_reference_test/results/fst/stage06_complete.json	4061 bytes	2026-07-18 09:01:04.8986706670
ashkenazi_reference_test/results/fst/stage06_fst_results_for_manuscript.txt	1377 bytes	2026-07-18 09:01:04.8856695210
ashkenazi_reference_test/results/fst/stage06_master_console.log	12704 bytes	2026-07-18 09:01:04.9098275570
ashkenazi_reference_test/results/fst/stratified_frequencies/primary_shared_qc.frq.strat	205773721 bytes	2026-07-18 09:00:42.6713487480
ashkenazi_reference_test/results/fst/stratified_frequencies/primary_shared_qc.log	1680 bytes	2026-07-18 09:00:42.6753521070
ashkenazi_reference_test/results/fst/stratified_frequencies/primary_shared_qc.nosex	171 bytes	2026-07-18 09:00:42.3201177460
ashkenazi_reference_test/results/fst/stratified_frequencies/strict_pass_shared_qc.frq.strat	205773721 bytes	2026-07-18 09:00:43.0676745870
ashkenazi_reference_test/results/fst/stratified_frequencies/strict_pass_shared_qc.log	1698 bytes	2026-07-18 09:00:43.0676745870
ashkenazi_reference_test/results/fst/stratified_frequencies/strict_pass_shared_qc.nosex	102 bytes	2026-07-18 09:00:42.7325449360
ashkenazi_reference_test/results/fst/tables/ashkenazi_hudson_vs_weir_cockerham_validation.tsv	2947 bytes	2026-07-18 09:01:02.6717223670
ashkenazi_reference_test/results/fst/tables/primary_ashkenazi_hudson_fst.tsv	2456 bytes	2026-07-18 09:00:51.7796422770
ashkenazi_reference_test/results/fst/tables/primary_ashkenazi_plink_weir_cockerham_fst.tsv	3992 bytes	2026-07-18 09:01:02.6708430600
ashkenazi_reference_test/results/fst/tables/primary_hudson_pairwise_fst.tsv	26239 bytes	2026-07-18 09:00:51.7792717260
ashkenazi_reference_test/results/fst/tables/primary_population_counts.tsv	544 bytes	2026-07-18 09:00:42.0042443880
ashkenazi_reference_test/results/fst/tables/primary_strict_ashkenazi_hudson_comparison.tsv	2334 bytes	2026-07-18 09:01:00.3820265200
ashkenazi_reference_test/results/fst/tables/primary_strict_hudson_pairwise_comparison.tsv	23902 bytes	2026-07-18 09:01:00.3815636750
ashkenazi_reference_test/results/fst/tables/strict_pass_ashkenazi_hudson_fst.tsv	2529 bytes	2026-07-18 09:01:00.3807618320
ashkenazi_reference_test/results/fst/tables/strict_pass_ashkenazi_plink_weir_cockerham_fst.tsv	4206 bytes	2026-07-18 09:01:02.6709086900
ashkenazi_reference_test/results/fst/tables/strict_pass_hudson_pairwise_fst.tsv	26980 bytes	2026-07-18 09:01:00.3803438370
ashkenazi_reference_test/results/fst/tables/strict_pass_population_counts.tsv	614 bytes	2026-07-18 09:00:42.0057436970
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Cypriot.fst	6373298 bytes	2026-07-18 09:01:00.5988545710
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Cypriot.log	2144 bytes	2026-07-18 09:01:00.6028589510
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Cypriot.nosex	171 bytes	2026-07-18 09:01:00.4932890260
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Druze.fst	6525964 bytes	2026-07-18 09:01:00.6228808480
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Druze.log	2157 bytes	2026-07-18 09:01:00.6228808480
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Druze.nosex	171 bytes	2026-07-18 09:01:00.4898284540
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Greek.fst	6483165 bytes	2026-07-18 09:01:00.6108677110
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Greek.log	2132 bytes	2026-07-18 09:01:00.6108677110
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Greek.nosex	171 bytes	2026-07-18 09:01:00.4912899580
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Italian_Bergamo.fst	6437904 bytes	2026-07-18 09:01:00.6028589510
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Italian_Bergamo.log	2209 bytes	2026-07-18 09:01:00.6068633310
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Italian_Bergamo.nosex	171 bytes	2026-07-18 09:01:00.4948954860
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Italian_Central.fst	6483739 bytes	2026-07-18 09:01:00.8918787740
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Italian_Central.log	2211 bytes	2026-07-18 09:01:00.8918787740
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Italian_Central.nosex	171 bytes	2026-07-18 09:01:00.7758878390
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Italian_North.fst	6480822 bytes	2026-07-18 09:01:00.8991830480
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Italian_North.log	2172 bytes	2026-07-18 09:01:00.8991830480
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Italian_North.nosex	171 bytes	2026-07-18 09:01:00.7831497870
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Italian_South.fst	6502236 bytes	2026-07-18 09:01:00.8751567700
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Italian_South.log	2200 bytes	2026-07-18 09:01:00.8751567700
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Italian_South.nosex	171 bytes	2026-07-18 09:01:00.7668801160
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Italian_Tuscan.fst	6414497 bytes	2026-07-18 09:01:00.8991830480
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Italian_Tuscan.log	2175 bytes	2026-07-18 09:01:00.9031874280
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Italian_Tuscan.nosex	171 bytes	2026-07-18 09:01:00.8075073510
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Jew_Iraqi.fst	6381161 bytes	2026-07-18 09:01:01.1073413670
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Jew_Iraqi.log	2149 bytes	2026-07-18 09:01:01.1073413670
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Jew_Iraqi.nosex	171 bytes	2026-07-18 09:01:00.9718435690
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Jew_Turkish.fst	6427857 bytes	2026-07-18 09:01:01.1353531290
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Jew_Turkish.log	2163 bytes	2026-07-18 09:01:01.1353531290
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Jew_Turkish.nosex	171 bytes	2026-07-18 09:01:01.0277013010
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Jew_Yemenite.fst	6407963 bytes	2026-07-18 09:01:01.1593632120
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Jew_Yemenite.log	2165 bytes	2026-07-18 09:01:01.1593632120
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Jew_Yemenite.nosex	171 bytes	2026-07-18 09:01:01.0504412660
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Lebanese.fst	6435664 bytes	2026-07-18 09:01:01.1553615310
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Lebanese.log	2148 bytes	2026-07-18 09:01:01.1553615310
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Lebanese.nosex	171 bytes	2026-07-18 09:01:01.0493219440
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Lebanese_Christian.fst	6436913 bytes	2026-07-18 09:01:01.2994220250
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Lebanese_Christian.log	2197 bytes	2026-07-18 09:01:01.3034237040
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Lebanese_Christian.nosex	171 bytes	2026-07-18 09:01:01.1927724050
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Lebanese_Muslim.fst	6461741 bytes	2026-07-18 09:01:01.4634909190
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Lebanese_Muslim.log	2182 bytes	2026-07-18 09:01:01.4634909190
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Lebanese_Muslim.nosex	171 bytes	2026-07-18 09:01:01.3174739980
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Maltese.fst	6426202 bytes	2026-07-18 09:01:01.4154707540
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Maltese.log	2142 bytes	2026-07-18 09:01:01.4194724350
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Maltese.nosex	171 bytes	2026-07-18 09:01:01.3086727210
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Palestinian.fst	6551920 bytes	2026-07-18 09:01:01.4554875580
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Palestinian.log	2186 bytes	2026-07-18 09:01:01.4554875580
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Palestinian.nosex	171 bytes	2026-07-18 09:01:01.3199945860
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Sicilian.fst	6453071 bytes	2026-07-18 09:01:01.4915026810
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Sicilian.log	2147 bytes	2026-07-18 09:01:01.4915026810
ashkenazi_reference_test/results/fst/weir_cockerham_validation/primary/Jew_Ashkenazi__Sicilian.nosex	171 bytes	2026-07-18 09:01:01.3900158940
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Cypriot.fst	6373298 bytes	2026-07-18 09:01:01.6115530930
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Cypriot.log	2166 bytes	2026-07-18 09:01:01.6115530930
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Cypriot.nosex	102 bytes	2026-07-18 09:01:01.5065187740
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Druze.fst	6534915 bytes	2026-07-18 09:01:01.7476102250
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Druze.log	2177 bytes	2026-07-18 09:01:01.7476102250
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Druze.nosex	102 bytes	2026-07-18 09:01:01.6235136610
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Greek.fst	6483330 bytes	2026-07-18 09:01:01.7596152660
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Greek.log	2154 bytes	2026-07-18 09:01:01.7636169470
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Greek.nosex	102 bytes	2026-07-18 09:01:01.6418868440
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Italian_Bergamo.fst	6438258 bytes	2026-07-18 09:01:01.7556135870
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Italian_Bergamo.log	2231 bytes	2026-07-18 09:01:01.7556135870
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Italian_Bergamo.nosex	102 bytes	2026-07-18 09:01:01.6412700430
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Italian_Central.fst	6483739 bytes	2026-07-18 09:01:01.7836253480
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Italian_Central.log	2233 bytes	2026-07-18 09:01:01.7836253480
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Italian_Central.nosex	102 bytes	2026-07-18 09:01:01.6804585230
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Italian_North.fst	6480822 bytes	2026-07-18 09:01:01.9717043260
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Italian_North.log	2194 bytes	2026-07-18 09:01:01.9717043260
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Italian_North.nosex	102 bytes	2026-07-18 09:01:01.8648689420
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Italian_South.fst	6502236 bytes	2026-07-18 09:01:02.0277140940
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Italian_South.log	2222 bytes	2026-07-18 09:01:02.0317134120
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Italian_South.nosex	102 bytes	2026-07-18 09:01:01.9193047510
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Italian_Tuscan.fst	6373992 bytes	2026-07-18 09:01:02.0357127300
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Italian_Tuscan.log	2200 bytes	2026-07-18 09:01:02.0397120480
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Italian_Tuscan.nosex	102 bytes	2026-07-18 09:01:01.9345712690
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Jew_Iraqi.fst	6374376 bytes	2026-07-18 09:01:02.0357127300
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Jew_Iraqi.log	2173 bytes	2026-07-18 09:01:02.0357127300
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Jew_Iraqi.nosex	102 bytes	2026-07-18 09:01:01.9301664840
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Jew_Turkish.fst	6427857 bytes	2026-07-18 09:01:02.2076834240
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Jew_Turkish.log	2185 bytes	2026-07-18 09:01:02.2076834240
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Jew_Turkish.nosex	102 bytes	2026-07-18 09:01:02.0605503580
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Jew_Yemenite.fst	6418603 bytes	2026-07-18 09:01:02.3076663850
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Jew_Yemenite.log	2188 bytes	2026-07-18 09:01:02.3116657040
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Jew_Yemenite.nosex	102 bytes	2026-07-18 09:01:02.1996163990
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Lebanese.fst	6435664 bytes	2026-07-18 09:01:02.3116657040
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Lebanese.log	2170 bytes	2026-07-18 09:01:02.3156650230
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Lebanese.nosex	102 bytes	2026-07-18 09:01:02.1996305770
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Lebanese_Christian.fst	6436913 bytes	2026-07-18 09:01:02.3076663850
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Lebanese_Christian.log	2219 bytes	2026-07-18 09:01:02.3116657040
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Lebanese_Christian.nosex	102 bytes	2026-07-18 09:01:02.1952362110
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Lebanese_Muslim.fst	6461741 bytes	2026-07-18 09:01:02.3636568440
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Lebanese_Muslim.log	2204 bytes	2026-07-18 09:01:02.3676561620
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Lebanese_Muslim.nosex	102 bytes	2026-07-18 09:01:02.2652263180
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Maltese.fst	6426202 bytes	2026-07-18 09:01:02.5836193590
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Maltese.log	2164 bytes	2026-07-18 09:01:02.5836193590
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Maltese.nosex	102 bytes	2026-07-18 09:01:02.4933695660
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Palestinian.fst	6540788 bytes	2026-07-18 09:01:02.6316111810
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Palestinian.log	2183 bytes	2026-07-18 09:01:02.6316111810
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Palestinian.nosex	102 bytes	2026-07-18 09:01:02.4998071150
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Sicilian.fst	6453071 bytes	2026-07-18 09:01:02.6356104990
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Sicilian.log	2169 bytes	2026-07-18 09:01:02.6356104990
ashkenazi_reference_test/results/fst/weir_cockerham_validation/strict_pass/Jew_Ashkenazi__Sicilian.nosex	102 bytes	2026-07-18 09:01:02.5072528010
ashkenazi_reference_test/results/fst/work/primary.within.tsv	8194 bytes	2026-07-18 09:00:42.0034585390
ashkenazi_reference_test/results/fst/work/strict_pass.within.tsv	5464 bytes	2026-07-18 09:00:42.0055795560
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Cypriot.keep.tsv	235 bytes	2026-07-18 09:01:00.3962726290
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Cypriot.within.tsv	295 bytes	2026-07-18 09:01:00.3962726290
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Druze.keep.tsv	1492 bytes	2026-07-18 09:01:00.3956933440
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Druze.within.tsv	1942 bytes	2026-07-18 09:01:00.3956933440
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Greek.keep.tsv	537 bytes	2026-07-18 09:01:00.3956933440
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Greek.within.tsv	667 bytes	2026-07-18 09:01:00.3956933440
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Italian_Bergamo.keep.tsv	614 bytes	2026-07-18 09:01:00.3962726290
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Italian_Bergamo.within.tsv	779 bytes	2026-07-18 09:01:00.3962726290
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Italian_Central.keep.tsv	406 bytes	2026-07-18 09:01:00.6531984560
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Italian_Central.within.tsv	521 bytes	2026-07-18 09:01:00.6531984560
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Italian_North.keep.tsv	427 bytes	2026-07-18 09:01:00.6531984560
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Italian_North.within.tsv	557 bytes	2026-07-18 09:01:00.6531984560
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Italian_South.keep.tsv	471 bytes	2026-07-18 09:01:00.6845395010
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Italian_South.within.tsv	616 bytes	2026-07-18 09:01:00.6845395010
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Italian_Tuscan.keep.tsv	442 bytes	2026-07-18 09:01:00.7250491660
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Italian_Tuscan.within.tsv	557 bytes	2026-07-18 09:01:00.7250491660
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Jew_Iraqi.keep.tsv	330 bytes	2026-07-18 09:01:00.8917719050
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Jew_Iraqi.within.tsv	405 bytes	2026-07-18 09:01:00.8917719050
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Jew_Turkish.keep.tsv	400 bytes	2026-07-18 09:01:00.9232983490
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Jew_Turkish.within.tsv	475 bytes	2026-07-18 09:01:00.9232983490
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Jew_Yemenite.keep.tsv	400 bytes	2026-07-18 09:01:00.9601068740
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Jew_Yemenite.within.tsv	485 bytes	2026-07-18 09:01:00.9601068740
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Lebanese.keep.tsv	296 bytes	2026-07-18 09:01:00.9681609300
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Lebanese.within.tsv	371 bytes	2026-07-18 09:01:00.9681609300
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Lebanese_Christian.keep.tsv	365 bytes	2026-07-18 09:01:01.1223906000
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Lebanese_Christian.within.tsv	445 bytes	2026-07-18 09:01:01.1223906000
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Lebanese_Muslim.keep.tsv	408 bytes	2026-07-18 09:01:01.2273917770
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Lebanese_Muslim.within.tsv	498 bytes	2026-07-18 09:01:01.2233900980
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Maltese.keep.tsv	316 bytes	2026-07-18 09:01:01.2298956270
ashkenazi_reference_test/results/fst/work/wc_pairs/primary/Jew_Ashkenazi__Maltese.within.tsv	391 bytes	2026-07-18 09:01:01.2298956270
